475,1,770
476,1,80
477,1,120
478,1,8510
479,1,339560
480,1,420
481,1,10
482,1,6310
483,1,150
484,1,630
485,1,81080
486,1,73530
487,1,3440
488,1,15110
489,1,13470
490,1,60
491,1,100
492,1,50
493,1,780
494,1,43070
495,1,810
496,1,95040
497,1,198920
498,1,20
499,1,20
