243,68582874148,96.70
244,16187107940,14.10
245,15372480149,24.00
246,10150917554,6.80
247,13061361198,8.40
248,139961420283,223.90
249,319317555656,140.30
250,57966369109,69.30
251,487900684226,238.50
252,32970532565,49.70
253,11421141966,9.10
254,140987123664,130.10
255,10483722278,8.90
256,8597982534,2.00
257,11456341544,3.20
258,11919393827,4.60
259,432179847398,239.60
260,30862175175,38.30
261,13390567677,1.30
262,23449670841,16.70
263,22836315863,9.90
264,283568197328,50.80
265,442895471068,365.50
266,19742274210,28.20
267,698051263437,877.30
268,15799402350,2.40
269,16470485702,29.60
270,17365782300,16.80
271,33792603561,48.30
272,143330577106,93.70
273,53155581936,40.20
274,165066168770,135.10
275,16550084922,11.50
276,24180308527,49.50
277,885624743046,711.30
278,144785493376,120.80
279,63674928635,48.90
280,18045315314,16.60
281,11487966611,9.30
282,83871479035,136.10
283,95209554776,77.30
284,53994187954,55.20
285,19676487806,27.30
286,57361488757,125.80
287,21627673037,16.40
288,90596817022,70.70
289,16361246304,13.00
290,14361810485,28.10
291,16470485702,29.60
292,57055872792,56.10
293,10581048513,2.20
294,18097079731,24.10
295,101223932529,50.40
296,16910568160,15.70
297,136063413724,63.60
298,31865263532,25.30
299,147947864540,72.80
300,111657948533,156.50
301,13005859577,6.40
302,455114049058,227.80
303,27392094230,32.40
304,10962286342,2.10
305,19196182398,10.50
306,11611746161,4.10
307,75951794166,90.50
308,49221289773,40.00
309,51789293813,57.10
310,101624382600,69.40
311,346970130086,186.60
312,20514881457,7.10
313,12250613973,2.30
314,62039754353,41.60
315,11604568154,2.70
316,149362718487,118.90
317,19669558070,28.50
318,7744208521,14.60
319,7250777600,4.50
320,21957947284,26.00
321,44386756572,86.30
322,723958006949,539.10
323,39568435113,54.40
324,17852425349,0.40
325,13712871526,19.30
326,5613380703944,1972.30
327,23591968147,30.40
328,20237708549,9.80
329,229146411624,221.20
330,19196182398,10.50
331,16210478334,6.30
332,10643912514,12.60
333,226935569967,308.80
334,23790903174,27.00
335,15238516311,17.30
336,23941013110,18.50
337,23591968147,30.40
338,52019604406,74.30
339,11456341544,3.20
340,491820836937,260.30
341,12179390590,4.20
342,63261705760,61.80
343,12193183177,11.10
344,31282038449,32.60
345,16493187535,12.00
346,47960540840,38.20
347,105847264941,96.80
348,452542482226,216.00
349,89301485068,51.30
350,26623091471,23.00
351,337487247082,125.20
352,14647724054,5.60
353,10511918260,6.70
354,8472562199,3.90
355,18677564427,25.10
356,10561564301,2.50
357,26063592338,20.40
358,11335337243,13.30
359,30703875026,23.90
360,369597191467,164.00
361,100071203203,96.30
362,12155016659,6.20
363,27392094230,32.40
364,51516815993,62.30
365,38805893405,21.20
366,14941480217,3.10
367,10424999137,5000.00
368,6883830307,3.00
369,158623935435,99.70
370,18046380254,20.60
371,19697588801,31.40
372,42758672771,56.50
373,20853888269,16.30
374,24278280786,36.70
375,18207633892,23.30
376,10073022790,1.00
377,95379246226,66.90
378,18045315314,16.60
379,220754460690,366.80
380,196584018386,193.50
381,13529974439,2.90
382,160516803330,141.90
383,13854925373,14.30
384,27318572631,44.50
385,36634892124,18.10
386,399020971596,236.40
387,27332802857,27.10
388,22823322142,26.20
389,17971085066,15.50
390,45908641120,105.60
391,13877793323,11.80
392,11611746161,4.10
393,155554578868,89.40
394,19545796127,0.90
395,12338675162,4.40
396,15081228219,9.20
397,56653251438,111.70
398,11628444275,9.50
399,11677249544,11.90
400,168401431607,153.30
401,413686103831,388.50
402,15102416740,17.50
403,39024904914,33.90
404,36634892124,18.10
405,65245203164,74.20
406,23403752037,35.10
407,73794854266,88.90
408,50486033805,26.70
409,15272962722,0.20
410,17662141019,9.00
411,16822897547,16.10
412,103092372469,130.50
413,321791953897,105.40
414,27025187171,33.70
415,103917560545,74.00
416,57966369109,69.30
417,44960080195,51.70
418,33792603561,48.30
419,13959908388,10.20
420,69267692803,53.10
421,59558283360,65.10
422,16325172683,15.40
423,20242528268,36.30
424,18011823897,25.00
425,34276718160,39.60
426,15123079555,12.80
427,18058375691,8.60
428,174582831092,156.20
429,103542437568,101.90
430,36285913013,41.40
431,15118108920,9.60
432,20570010640,10.00
433,38977358434,35.40
434,20368521277,32.50
435,452375606695,253.30
436,9843534957,5.00
437,66008887567,63.50
438,32955074083,52.60
439,73794854266,88.90
440,351469195993,157.50
441,153518619302,109.60
442,34397435598,35.00
443,18058375691,8.60
444,12642723234,8.80
445,21842156107,28.00
446,14871164638,21.10
447,39211955641,67.00
448,18058375691,8.60
449,13988169090,4.70
450,431507742465,379.90
451,19607826194,27.90
452,415735315168,281.20
453,29685689735,27.40
454,286919957616,138.00
455,396663938159,435.30
456,163306530304,105.10
457,9754641286,6.60
458,13061361198,8.40
459,11622020360,3.50
460,940172119301,518.30
461,27025187171,33.70
462,34741592122,45.30
463,98110811395,77.10
464,74716519366,66.20
465,398432909747,178.10
466,80091495236,85.30
467,9059146312,3.40
468,17365782300,16.80
469,81245643013,29.00
470,68507804774,60.40
471,157812168157,110.10
472,32795379168,41.50
473,336604064770,150.00
474,202825558473,216.70
475,45019640830,79.90
476,407339583965,248.50
477,142384647993,83.30
478,406734418003,195.10
479,153719240204,67.10
480,60246636743,70.90
481,9843534957,5.00
482,19357369325,21.00
483,18201221929,10.80
484,28044302045,52.50
485,34397435598,35.00
486,110233418156,140.50
487,14724390774,13.50
488,102493471987,116.90
489,12642723234,8.80
490,15102416740,17.50
491,32234777287,52.80
492,19909062561,31.30
493,21497495628,18.90
494,15238516311,17.30
495,43606262620,19.00
496,291285561271,131.10
497,16441596465,23.50
498,14458573633,28.60
499,41157214285,72.90
500,35298290720,44.90
501,11076692687,4.80
502,13941425406,5.20
503,7744208521,14.60
504,136525772836,118.60
505,9843534957,5.00
506,65598079436,40.60
507,21842156107,28.00
508,11919393827,4.60
509,11403612086,7.00
510,93028027498,54.60
511,10839099858,10.40
512,12980130722,21.40
513,13005859577,6.40
514,7250777600,4.50
515,68199176841,97.90
516,24262708085,38.50
517,52161466444,61.40
518,23365820795,19.40
519,8472562199,3.90
520,305283766293,78.90
521,9059146312,3.40
522,310911459847,129.10
523,350948235579,170.20
524,366360526937,165.00
525,365685536702,173.50
526,481397518136,346.10
527,468176310383,857.80
528,11593843581,11.70
529,895855217312,553.60
530,43030140247,53.90
531,37604811577,22.20
532,260407278020,63.10
533,68443525719,92.20
534,44152722532,23.10
535,24498090331,35.90
536,867471522378,495.90
537,30886540883,20.30
538,11421141966,9.10
539,17365782300,16.80
540,69070434505,144.10
541,12338675162,4.40
542,306744211175,162.40
543,373558186407,164.80
544,29784551245,29.10
545,15372480149,24.00
546,13323006847,11.20
547,205162698258,242.50
548,330717574334,128.00
549,34192146635,81.70
550,17022624377,10.30
551,62774870913,75.50
552,10962286342,2.10
553,9949730007,4.90
554,94944741452,59.10
555,39138317429,36.60
556,173968104038,139.50
557,80132108547,103.70
558,12642723234,8.80
559,153538837985,153.40
560,100649095507,68.20
561,52161466444,61.40
562,27455545807,47.80
563,20170258259,10.90
564,91659876666,57.00
565,28100977143,30.50
566,10906704633,4.30
567,210187247174,341.10
568,7744208521,14.60
569,11611746161,4.10
570,22834706268,22.70
571,382684526665,220.10
572,10444533346,7.30
573,8472562199,3.90
574,17224715167,16.00
575,16339230557,12.90
576,18936433412,13.90
577,60597521511,107.20
578,15118108920,9.60
579,17729913941,28.70
580,46608960041,62.10
581,13988169090,4.70
582,284150863226,95.70
583,15470215124,21.30
584,17291875294,5.50
585,30297498193,53.40
586,147018499713,102.00
587,75787840694,59.90
588,23403752037,35.10
589,51159589190,62.80
590,29666639600,33.20
591,10424999137,5000.00
592,151177370684,93.00
593,44152722532,23.10
594,80376407671,87.30
595,643221607799,713.20
596,6883830307,3.00
597,31408053909,32.20
598,94356765161,62.90
599,439169793189,312.60
600,10012085905,3.30
601,21305029942,19.90
602,8472562199,3.90
603,139544644757,108.90
604,14361810485,28.10
605,159529548958,126.80
606,7250777600,4.50
607,1028490578945,560.80
608,32234777287,52.80
609,10483722278,8.90
610,14458573633,28.60
611,60752182687,52.70
612,151672965480,110.50
613,26764263439,30.10
614,11919393827,4.60
615,23877598328,38.70
616,457368047369,479.40
617,11695484687,4.00
618,15369008885,6.00
619,15890473748,6.50
620,80091495236,85.30
621,34669131836,24.40
622,13941425406,5.20
623,32444932001,41.20
624,12730234943,11.40
625,11695484687,4.00
626,38153947010,63.30
627,18262221442,22.80
628,13412653023,7.40
629,91820631150,97.50
630,72081990029,153.80
631,14267291702,3.70
632,279661538003,90.20
633,142494222020,61.90
634,25902414259,22.30
635,23877598328,38.70
636,13264891120,6.90
637,11544905042,0.30
638,15799402350,2.40
639,17852425349,0.40
640,45446507654,86.00
641,46314584736,107.60
642,13264891120,6.90
643,12243355727,13.10
644,24270983136,19.70
645,28311969274,26.60
646,52019604406,74.30
647,10581048513,2.20
648,7250777600,4.50
649,10643912514,12.60
650,20368521277,32.50
651,28326635710,19.20
652,327118135137,149.00
653,49508733915,62.60
654,100809550362,65.90
655,6883830307,3.00
656,12338675162,4.40
657,102096560235,84.70
658,143496782125,129.40
659,21174563082,17.10
660,67433034777,76.00
661,181287725547,164.10
662,91130458570,60.30
663,53260128235,32.00
664,12922634366,0.60
665,10150917554,6.80
666,98907089267,121.80
667,27894321672,27.60
668,103267810690,53.30
669,60425473925,53.70
670,51159589190,62.80
671,10906704633,4.30
672,17978548782,17.80
673,146782800005,100.60
674,10525522926,1.90
675,16758198618,24.50
676,6883830307,3.00
677,34741592122,45.30
678,160955494837,137.90
679,38977358434,35.40
680,32014114409,49.60
681,51887817367,79.00
682,13712871526,19.30
683,21304962168,7.20
684,12243355727,13.10
685,294332832063,131.80
686,11456341544,3.20
687,10665871696,17.90
688,38305051932,29.90
689,11593843581,11.70
690,38065369357,31.10
691,10424999137,5000.00
692,354999361528,196.60
693,185619683464,162.90
694,457717152735,437.60
695,78523880629,61.10
696,78523880629,61.10
697,23830856739,39.20
698,32970532565,49.70
699,11725962678,0.70
700,58270801379,66.00
701,202275960094,181.70
702,636410232686,856.70
703,19697588801,31.40
704,18320456683,14.40
705,13061361198,8.40
706,11487966611,9.30
707,196834118282,208.50
708,193514388467,190.50
709,64712293952,138.30
710,17996362211,8.10
711,10523372674,7.50
712,22829419712,27.70
713,72520495747,144.20
714,11544905042,0.30
715,34741592122,45.30
716,24750707275,42.80
717,13264891120,6.90
718,11695484687,4.00
719,20370530364,17.60
720,21174563082,17.10
721,14267291702,3.70
722,17715924833,18.20
723,64712293952,138.30
724,79384072714,84.80
725,13529974439,2.90
726,200053201254,291.90
727,873462891902,604.40
728,80238885894,90.90
729,12155016659,6.20
730,73181729634,56.30
731,53764696694,99.10
732,13200366258,6.10
733,65245203164,74.20
734,75951794166,90.50
735,16607516515,14.20
736,67904563482,79.60
737,19749942194,20.90
738,11403612086,7.00
739,146934741485,102.50
740,37501412000,45.50
741,18058375691,8.60
742,26068352605,20.70
743,39371119033,46.30
744,27418479614,52.30
745,297131175662,154.80
746,10581048513,2.20
747,22829419712,27.70
748,13412653023,7.40
749,70313287159,36.90
750,19676487806,27.30
751,8472562199,3.90
752,29860945717,44.40
753,15890473748,6.50
754,17558056316,25.50
755,12338675162,4.40
756,11527309117,5.70
757,10962286342,2.10
758,215022592590,203.80
759,73794854266,88.90
760,93949011099,77.90
761,53466279217,37.70
762,405802311925,286.10
763,172252950388,182.30
764,13877793323,11.80
765,6883830307,3.00
766,58643812614,61.00
767,10424999137,5000.00
768,22829419712,27.70
769,24262703064,44.00
770,77855920228,109.70
771,18936933523,18.60
772,12367261213,0.80
773,19545796127,0.90
774,28046508666,15.20
775,13988169090,4.70
776,40635996485,34.10
777,24498090331,35.90
778,62325429275,71.80
779,92502779499,75.80
780,67182451396,59.00
781,34086660542,24.20
782,92877344349,94.50
783,11442313326,1.80
784,13323006847,11.20
785,32970532565,49.70
786,17304437922,5.90
787,37513328502,69.70
788,12642723234,8.80
789,21206599902,34.80
790,20759572345,11.00
791,11622020360,3.50
792,157898083421,89.80
793,11622020360,3.50
794,12730234943,11.40
795,482105305837,261.70
796,21627673037,16.40
797,18201221929,10.80
798,10424999137,5000.00
799,244763003321,263.10
800,14267291702,3.70
801,106786178700,116.30
802,18201221929,10.80
803,16607516515,14.20
804,63257727136,58.20
805,378802184185,214.50
806,29580995183,0.10
807,56313815262,64.70
808,15118108920,9.60
809,17715924833,18.20
810,72336006161,74.60
811,22829835264,17.00
812,15890473748,6.50
813,19669558070,28.50
814,170495603171,176.20
815,15708065069,15.30
816,9754641286,6.60
817,20242528268,36.30
818,23403752037,35.10
819,8597982534,2.00
820,10523372674,7.50
821,384831867821,183.70
822,542206389235,747.90
823,25691835542,48.20
824,12375861459,1.60
825,13877793323,11.80
826,11302695689,12.50
827,33623623193,34.20
828,69055879915,42.70
829,14941480217,3.10
830,23877598328,38.70
831,463803102881,466.00
832,39587011669,35.50
833,54526861136,45.60
834,28855494871,15.00
835,10561564301,2.50
836,60235803512,64.00
837,40395081240,35.30
838,10416742669,3.80
839,21882289763,14.70
840,10962286342,2.10
841,392657200666,309.30
842,15799402350,2.40
843,285371044950,102.90
844,497701328883,473.40
845,16821984881,13.70
846,17662141019,9.00
847,21497495628,18.90
848,13412653023,7.40
849,34132203053,80.80
850,15102416740,17.50
851,104511708273,120.10
852,46412569305,37.90
853,45446507654,86.00
854,132378131462,54.20
855,30186161750,22.40
856,404984628349,187.10
857,77555810803,66.10
858,21873294307,20.50
859,27420226936,37.60
860,133914608050,80.40
861,13712871526,19.30
862,20370530364,17.60
863,140159192347,90.40
864,10962286342,2.10
865,32510773838,64.90
866,96720130491,101.50
867,34624577782,37.50
868,11622020360,3.50
869,10416742669,3.80
870,57566410948,60.90
871,17840445528,18.00
872,51850561845,55.90
873,13005859577,6.40
874,10511918260,6.70
875,18456356656,18.70
876,13200366258,6.10
877,77317636735,57.30
878,53427174228,106.60
879,19742274210,28.20
880,11527309117,5.70
881,495512610781,353.00
882,44405458964,59.50
883,40193462528,45.00
884,10894589005,16.90
885,18120669946,5.80
886,67567246245,103.90
887,12197070752,0.50
888,31911002511,17.20
889,22256123204,18.40
890,95950154690,74.70
891,12642723234,8.80
892,34073385217,29.40
893,58732394881,102.80
894,28326635710,19.20
895,29784551245,29.10
896,26527487346,45.10
897,10416742669,3.80
898,20846728650,15.60
899,304997714566,110.70
900,23449670841,16.70
901,17840445528,18.00
902,23939624792,37.10
903,147268301055,54.50
904,96734118085,142.30
905,272386861277,114.90
906,178018310166,168.40
907,9614112649,1.70
908,40332348660,50.30
909,20103761930,9.70
910,29807898974,44.80
911,15403236577,8.70
912,14583619949,16.50
913,166987745093,125.70
914,449801534803,362.50
915,15272962722,0.20
916,62069772509,63.40
917,167017935370,169.60
918,27474967974,23.80
919,15118108920,9.60
920,73397761917,100.70
921,16910568160,15.70
922,87378303498,174.60
923,13264891120,6.90
924,202788585399,227.60
925,46625307097,46.90
926,189281674801,177.00
927,16822897547,16.10
928,10012085905,3.30
929,344852848524,144.60
930,366457026098,196.90
931,24384836840,28.40
932,147128303959,65.50
933,13200366258,6.10
934,17115443169,22.90
935,14267291702,3.70
936,15272962722,0.20
937,21842156107,28.00
938,26577892300,12.30
939,29713765563,11.60
940,16910568160,15.70
941,91378356207,55.30
942,10665871696,17.90
943,17726764470,10.70
944,32795379168,41.50
945,37501412000,45.50
946,12642723234,8.80
947,14647724054,5.60
948,17115443169,22.90
949,10643912514,12.60
950,34624577782,37.50
951,337605209241,159.00
952,284396128841,92.00
953,11442313326,1.80
954,163180236036,136.50
955,14361810485,28.10
956,18058375691,8.60
957,60235803512,64.00
958,479586208450,390.20
959,34669131836,24.40
960,10416742669,3.80
961,11900145578,8.30
962,420704458520,371.70
963,22260089808,29.50
964,17978548782,17.80
965,13005859577,6.40
966,20534751687,2.80
967,32014114409,49.60
968,36078902200,29.80
969,469217020722,225.80
970,410653575359,330.00
971,476931048910,258.70
972,16339230557,12.90
973,160225665636,96.40
974,15890473748,6.50
975,304038646554,92.50
976,39093220488,55.00
977,381565097644,199.80
978,25038357695,18.80
979,33524914391,42.10
980,151008327450,112.50
981,18677564427,25.10
982,15728531239,11.30
983,34741592122,45.30
984,12642723234,8.80
985,11725962678,0.70
986,18677564427,25.10
987,228741578272,270.80
988,674797195607,743.70
989,18120669946,5.80
990,9867743677,3.60
991,140688954204,78.60
992,11302695689,12.50
993,17778925519,12.70
994,13712871526,19.30
995,95984583797,108.50
996,18567666563,20.00
997,10665871696,17.90
998,15102416740,17.50
999,27420226936,37.60
1000,55917917920,34.40
1001,13788376762,9.40
1002,16508466059,19.10
1003,392992300361,189.80
1004,17587663431,15.90
1005,73317381062,50.20
1006,10581048513,2.20
1007,12193183177,11.10
1008,38645166693,37.80
1009,11487966611,9.30
1010,13565558669,5.40
1011,140688954204,78.60
1012,60235962141,65.60
1013,140274121823,98.10
1014,37604811577,22.20
1015,78770229849,88.30
1016,16339230557,12.90
1017,52387448393,67.20
1018,14361810485,28.10
1019,16638322677,1.50
1020,21882289763,14.70
1021,17291875294,5.50
1022,9614112649,1.70
1023,77696367047,75.10
1024,28816029026,40.70
1025,69815530747,131.50
1026,39537978735,44.70
1027,179472431320,177.70
1028,488300081120,464.60
1029,95813987160,67.60
1030,15800942267,13.60
1031,20846728650,15.60
1032,105973018325,123.40
1033,69809195713,83.00
1034,393284635116,318.70
1035,11544905042,0.30
1036,19862452986,13.20
1037,29860945717,44.40
1038,11919393827,4.60
1039,62738308561,108.40
1040,28855494871,15.00
1041,66701945862,51.80
1042,28769524313,23.70
1043,365015976646,167.60
1044,484679321572,340.30
1045,304333111518,105.90
1046,10839099858,10.40
1047,183428164164,173.30
1048,14007834511,10.60
1049,22836315863,9.90
1050,14583619949,16.50
1051,12730234943,11.40
1052,145265468900,66.40
1053,11170309522,5.10
1054,78311533036,64.60
1055,19676487806,27.30
1056,51159589190,62.80
1057,14724390774,13.50
1058,104958183138,122.50
1059,37952298919,68.00
1060,18381355686,1.40
1061,136063413724,63.60
1062,10424999137,5000.00
1063,17840445528,18.00
1064,336558830382,132.50
1065,104511708273,120.10
1066,226658268134,231.10
1067,12922634366,0.60
1068,265844671483,95.90
1069,12980130722,21.40
1070,9843534957,5.00
1071,13529974439,2.90
1072,62161235799,39.10
1073,43030140247,53.90
1074,16911263344,15.80
1075,10906704633,4.30
1076,15369008885,6.00
1077,33623623193,34.20
1078,20759572345,11.00
1079,98907089267,121.80
1080,11725962678,0.70
1081,27455545807,47.80
1082,45761809790,37.40
1083,11527309117,5.70
1084,60246636743,70.90
1085,23365820795,19.40
1086,12193183177,11.10
1087,21206599902,34.80
1088,16550084922,11.50
1089,6960480477106,1237.10
1090,210692806917,191.70
1091,11335337243,13.30
1092,10525522926,1.90
1093,11421141966,9.10
1094,11170309522,5.10
1095,411371583421,378.30
1096,20103761930,9.70
1097,23449670841,16.70
1098,10936576483,8.20
1099,34132203053,80.80
1100,16550084922,11.50
1101,59114864068,80.20
1102,12367261213,0.80
1103,13565558669,5.40
1104,146406709309,65.70
1105,49508733915,62.60
1106,14345419704,20.10
1107,11456341544,3.20
1108,16821984881,13.70
1109,157652957844,112.20
1110,375911737018,193.80
1111,34132745208,55.60
1112,67791932158,44.60
1113,189281674801,177.00
1114,9843534957,5.00
1115,17971085066,15.50
1116,151117297067,101.70
1117,10525522926,1.90
1118,17291875294,5.50
1119,12197070752,0.50
1120,16210478334,6.30
1121,25532266408,24.30
1122,11335337243,13.30
1123,69304417396,54.00
1124,12197070752,0.50
1125,12179390590,4.20
1126,68904492631,72.00
1127,11604568154,2.70
1128,104542605549,81.20
1129,12375861459,1.60
1130,55504638510,72.60
1131,77378509061,51.60
1132,16822897547,16.10
1133,24750707275,42.80
1134,20090174658,35.70
1135,16984774505,27.80
1136,126889908945,43.80
1137,12250613973,2.30
1138,63261705760,61.80
1139,10424999137,5000.00
1140,60597521511,107.20
1141,19669558070,28.50
1142,18216999877,14.90
1143,11487966611,9.30
1144,17971085066,15.50
1145,17978548782,17.80
1146,32441114256,22.10
1147,10665871696,17.90
1148,22829419712,27.70
1149,9754641286,6.60
1150,45860977477,65.80
1151,39807362113,42.90
1152,40222003287,48.60
1153,69667638237,48.70
1154,13200366258,6.10
1155,13854925373,14.30
1156,16508435772,8.00
1157,78799030035,57.20
1158,18097079731,24.10
1159,19196182398,10.50
1160,79968652972,149.90
1161,54781947743,61.60
1162,13200366258,6.10
1163,14345419704,20.10
1164,13959908388,10.20
1165,11695484687,4.00
1166,16607516515,14.20
1167,13005859577,6.40
1168,75377193706,58.90
1169,24384836840,28.40
1170,22260089808,29.50
1171,33499837702,40.90
1172,16638322677,1.50
1173,11919393827,4.60
1174,378453809935,165.70
1175,304621533458,122.90
1176,26623091471,23.00
1177,68484415979,79.10
1178,394796016174,404.10
1179,15448816376,17.40
1180,36285913013,41.40
1181,230584477810,317.90
1182,71536053443,111.10
1183,25902414259,22.30
1184,22834706268,22.70
1185,20853888269,16.30
1186,9754641286,6.60
1187,392867188663,204.50
1188,94259790295,78.10
1189,209834644453,387.40
1190,17778925519,12.70
1191,58732690421,46.50
1192,11226292660,12.20
1193,15272962722,0.20
1194,24180308527,49.50
1195,10665871696,17.90
1196,25249651143,24.90
1197,18046380254,20.60
1198,77696367047,75.10
1199,1061838878308,625.20
1200,378164803227,197.60
1201,15102416740,17.50
1202,380159300896,193.70
1203,32833949041,73.60
1204,20723452979,26.10
1205,34192146635,81.70
1206,20514881457,7.10
1207,31865263532,25.30
1208,16822897547,16.10
1209,174582831092,156.20
1210,35823127525,25.90
1211,18320456683,14.40
1212,21092122187,21.60
1213,449751378561,424.10
1214,74858809947,64.30
1215,440499422569,331.70
1216,305380217898,83.40
1217,9059146312,3.40
1218,64712293952,138.30
1219,14446947266,7.70
1220,348932316531,143.00
1221,18936433412,13.90
1222,27318572631,44.50
1223,36890283542,54.30
1224,17365782300,16.80
1225,10150917554,6.80
1226,47237043895,41.30
1227,99248394209,120.70
1228,30016797584,24.80
