214,27511232811,6.60
215,85022701762,79.00
216,30837280558,26.10
217,26462490257,29.90
218,30631174616,131.00
219,63697410460,19.50
220,1468500261028,647.70
221,38669390868,11.10
222,440600152998,58.30
223,89660475624,29.20
224,21035988446,21.10
225,84514641627,47.80
226,56141794693,317.70
227,94298101408,106.60
228,56436478776,87.70
229,24035705600,8.90
230,14043384258,212.20
231,67074299527,17.60
232,23047594917,11.70
233,20809193082,5.00
234,18973990302,19.30
235,68732068881,31.10
236,130252089924,36.10
237,274226391913,131.70
238,69951417845,20.90
239,36010903384,192.90
240,56436478776,87.70
241,69857452247,26.20
242,127209847871,77.60
243,106686716935,96.70
244,28873379172,14.10
245,27265522172,24.00
246,29893757228,6.80
247,7100201362,8.40
248,4416429259,223.90
249,215050680109,140.30
250,100583598235,69.30
251,2793279227,238.50
252,102130393116,49.70
253,29053985813,9.10
254,64634724616,130.10
255,24035705600,8.90
256,31597006903,2.00
257,13811146804,3.20
258,30510999992,4.60
259,7313282974,239.60
260,55382808099,38.30
261,36122580304,1.30
262,46381234436,16.70
263,17157898709,9.90
264,165810182362,50.80
265,240244487892,365.50
266,54892508878,28.20
267,327721807718,877.30
268,50260519197,2.40
269,11001665586,29.60
270,16667263901,16.80
271,121463125612,48.30
272,139583938764,93.70
273,45954585131,40.20
274,50474452604,135.10
275,30940457351,11.50
276,66712555870,49.50
277,1331143800153,711.30
278,163012721204,120.80
279,243416652533,48.90
280,69905653882,16.60
281,23330284791,9.30
282,24818060081,136.10
283,39970521956,77.30
284,198936538480,55.20
285,65041211847,27.30
286,60165712939,125.80
287,78293385940,16.40
288,187417088432,70.70
289,54595677322,13.00
290,20259237403,28.10
291,11001665586,29.60
292,212300783234,56.10
293,26865869413,2.20
294,21888189487,24.10
295,208375588811,50.40
296,23800131336,15.70
297,466167161822,63.60
298,53625913541,25.30
299,465387607388,72.80
300,38417419514,156.50
301,51091264175,6.40
302,14119861542,227.80
303,34948150887,32.40
304,36300308818,2.10
305,32140964738,10.50
306,15643375643,4.10
307,110807947274,90.50
308,77904690374,40.00
309,47496041128,57.10
310,324945509138,69.40
311,19882842223,186.60
312,21029499779,7.10
313,12235772342,2.30
314,194289792372,41.60
315,9012648372,2.70
316,90511157267,118.90
317,27956358745,28.50
318,11562118401,14.60
319,27101504962,4.50
320,57187138487,26.00
321,115454894482,86.30
322,602622044266,539.10
323,83723701825,54.40
324,18265927877,0.40
325,18973990302,19.30
326,3010017229347,1972.30
327,35314762955,30.40
328,45541833823,9.80
329,2175897097,221.20
330,32140964738,10.50
331,48754457500,6.30
332,12745730460,12.60
333,16183913701,308.80
334,16859119176,27.00
335,33630796202,17.30
336,69875494333,18.50
337,35314762955,30.40
338,27422563329,74.30
339,13811146804,3.20
340,5716860344,260.30
341,32203648459,4.20
342,185940784456,61.80
343,38669390868,11.10
344,94550508778,32.60
345,33405503846,12.00
346,201336346241,38.20
347,180706775832,96.80
348,20373491841,216.00
349,356316779730,51.30
350,62457138845,23.00
351,109933986084,125.20
352,15939167394,5.60
353,26332081573,6.70
354,17269039646,3.90
355,39843833838,25.10
356,30985434365,2.50
357,80764824358,20.40
358,23153761983,13.30
359,111155367269,23.90
360,109179408367,164.00
361,97757027432,96.30
362,15341718142,6.20
363,34948150887,32.40
364,109177879220,62.30
365,80787379600,21.20
366,46098078286,3.10
367,10424999137,5000.00
368,4832853858,3.00
369,140734327526,99.70
370,10752892699,20.60
371,42542975883,31.40
372,69340926392,56.50
373,35267000184,16.30
374,24459835695,36.70
375,21653564172,23.30
376,27605865436,1.00
377,229675371630,66.90
378,69905653882,16.60
379,45769567320,366.80
380,3551274950,193.50
381,19127068992,2.90
382,27311091943,141.90
383,53274454039,14.30
384,17018807829,44.50
385,73574645200,18.10
386,14822792890,236.40
387,30160992928,27.10
388,69857452247,26.20
389,24303166375,15.50
390,34045824857,105.60
391,32661421943,11.80
392,15643375643,4.10
393,183082201783,89.40
394,69394021874,0.90
395,20239557728,4.40
396,23375549491,9.20
397,62685199042,111.70
398,25296728269,9.50
399,32929871950,11.90
400,48894332323,153.30
401,367018203958,388.50
402,28087543472,17.50
403,92734033951,33.90
404,73574645200,18.10
405,168812887771,74.20
406,59047652766,35.10
407,39330334154,88.90
408,48183263060,26.70
409,37123400332,0.20
410,22248474139,9.00
411,22268681596,16.10
412,60862990772,130.50
413,472718330341,105.40
414,27154199413,33.70
415,68872229144,74.00
416,100583598235,69.30
417,115987254317,51.70
418,121463125612,48.30
419,25010981167,10.20
420,274412035018,53.10
421,81008972338,65.10
422,38264414322,15.40
423,82575896011,36.30
424,51927623782,25.00
425,61047146210,39.60
426,64483928746,12.80
427,46952781442,8.60
428,68749120681,156.20
429,41452045568,101.90
430,52168985012,41.40
431,20989766909,9.60
432,13331466827,10.00
433,47721765139,35.40
434,76339328627,32.50
435,6996970899,253.30
436,20809193082,5.00
437,187553118740,63.50
438,103357456453,52.60
439,39330334154,88.90
440,39908958919,157.50
441,95367775293,109.60
442,100611244871,35.00
443,46952781442,8.60
444,43565274971,8.80
445,16664746396,28.00
446,21035988446,21.10
447,79965858849,67.00
448,46952781442,8.60
449,38584416019,4.70
450,78020749709,379.90
451,24921156146,27.90
452,10529110251,281.20
453,35993751638,27.40
454,118607548043,138.00
455,122433362917,435.30
456,243746730573,105.10
457,27511232811,6.60
458,7100201362,8.40
459,41891569722,3.50
460,739271442557,518.30
461,27154199413,33.70
462,128667694706,45.30
463,42681845417,77.10
464,129047225823,66.20
465,59547223114,178.10
466,105149549652,85.30
467,19785671759,3.40
468,16667263901,16.80
469,228683079786,29.00
470,55247579137,60.40
471,90138413554,110.10
472,94315146497,41.50
473,70336384566,150.00
474,3504975712,216.70
475,80955842579,79.90
476,5529962639,248.50
477,351737833023,83.30
478,40054555514,195.10
479,493669584111,67.10
480,132422828802,70.90
481,20809193082,5.00
482,37332831333,21.00
483,56254758307,10.80
484,95159493956,52.50
485,100611244871,35.00
486,39430763307,140.50
487,14632029244,13.50
488,34628347357,116.90
489,43565274971,8.80
490,28087543472,17.50
491,23193084557,52.80
492,11885450517,31.30
493,71890002886,18.90
494,33630796202,17.30
495,86194774220,19.00
496,228539022511,131.10
497,60205572163,23.50
498,43334846481,28.60
499,31701860382,72.90
500,66719032409,44.90
501,31819499739,4.80
502,43135222628,5.20
503,11562118401,14.60
504,120736097249,118.60
505,20809193082,5.00
506,138346383953,40.60
507,16664746396,28.00
508,30510999992,4.60
509,18281667134,7.00
510,160656085593,54.60
511,22997920869,10.40
512,9311198478,21.40
513,51091264175,6.40
514,27101504962,4.50
515,139986837523,97.90
516,78663314170,38.50
517,89404157804,61.40
518,87252648065,19.40
519,17269039646,3.90
520,870509861803,78.90
521,19785671759,3.40
522,211381497308,129.10
523,16777507083,170.20
524,76262138514,165.00
525,45422230688,173.50
526,250426388338,346.10
527,341995686897,857.80
528,23047594917,11.70
529,866874518495,553.60
530,149905500156,53.90
531,89764446761,22.20
532,638275477645,63.10
533,58952867141,92.20
534,36546147249,23.10
535,25235327049,35.90
536,986281473567,495.90
537,108238558826,20.30
538,29053985813,9.10
539,16667263901,16.80
540,24144147735,144.10
541,20239557728,4.40
542,21938884567,162.40
543,103397202804,164.80
544,118279155691,29.10
545,27265522172,24.00
546,38371695062,11.20
547,5360665150,242.50
548,253478595683,128.00
549,34437358693,81.70
550,28932746894,10.30
551,176411926457,75.50
552,36300308818,2.10
553,19698951047,4.90
554,123663865857,59.10
555,115328412981,36.60
556,16524172865,139.50
557,47854546211,103.70
558,43565274971,8.80
559,44153032662,153.40
560,240900664973,68.20
561,89404157804,61.40
562,84514641627,47.80
563,49421330818,10.90
564,166037472296,57.00
565,95218145971,30.50
566,15699299066,4.30
567,53210098558,341.10
568,11562118401,14.60
569,15643375643,4.10
570,26954949662,22.70
571,6252228415,220.10
572,34057907903,7.30
573,17269039646,3.90
574,30895947991,16.00
575,56444536265,12.90
576,43940218107,13.90
577,89485692932,107.20
578,20989766909,9.60
579,63859737251,28.70
580,139840249124,62.10
581,38584416019,4.70
582,571087974332,95.70
583,30516428870,21.30
584,56153517309,5.50
585,55509794491,53.40
586,69497509708,102.00
587,250533927797,59.90
588,59047652766,35.10
589,52165221982,62.80
590,79397158572,33.20
591,10424999137,5000.00
592,95273632731,93.00
593,36546147249,23.10
594,65248849649,87.30
595,1418916645943,713.20
596,4832853858,3.00
597,70429381308,32.20
598,147194345767,62.90
599,46630763575,312.60
600,30675520500,3.30
601,85386152920,19.90
602,17269039646,3.90
603,201345275921,108.90
604,20259237403,28.10
605,81479477092,126.80
606,27101504962,4.50
607,1166222100311,560.80
608,23193084557,52.80
609,24035705600,8.90
610,43334846481,28.60
611,37793093971,52.70
612,126268291821,110.50
613,56606321760,30.10
614,30510999992,4.60
615,84164980782,38.70
616,7954899308,479.40
617,38425024862,4.00
618,28911915966,6.00
619,51698044092,6.50
620,105149549652,85.30
621,116923880182,24.40
622,43135222628,5.20
623,108941350735,41.20
624,28501715057,11.40
625,38425024862,4.00
626,112868794319,63.30
627,72416581888,22.80
628,37602508437,7.40
629,69056374114,97.50
630,17980496313,153.80
631,39853688166,3.70
632,395403767231,90.20
633,192657936876,61.90
634,56482423993,22.30
635,84164980782,38.70
636,16236778782,6.90
637,13642106514,0.30
638,50260519197,2.40
639,18265927877,0.40
640,56002234727,86.00
641,14410399130,107.60
642,16236778782,6.90
643,43827556421,13.10
644,37215071779,19.70
645,72100376954,26.60
646,27422563329,74.30
647,26865869413,2.20
648,27101504962,4.50
649,12745730460,12.60
650,76339328627,32.50
651,60850904020,19.20
652,162627462479,149.00
653,123039598756,62.60
654,56483087289,65.90
655,4832853858,3.00
656,20239557728,4.40
657,203820987980,84.70
658,91444324284,129.40
659,37210855789,17.10
660,139078124195,76.00
661,40836530307,164.10
662,56449926373,60.30
663,101382477709,32.00
664,43045038784,0.60
665,29893757228,6.80
666,61799732024,121.80
667,28346256331,27.60
668,206654065045,53.30
669,164274279471,53.70
670,52165221982,62.80
671,15699299066,4.30
672,55962625658,17.80
673,158584031757,100.60
674,34686641268,1.90
675,31272583561,24.50
676,4832853858,3.00
677,128667694706,45.30
678,17783704937,137.90
679,47721765139,35.40
680,104217499873,49.60
681,85022701762,79.00
682,18973990302,19.30
683,59623196980,7.20
684,43827556421,13.10
685,164305951180,131.80
686,13811146804,3.20
687,11932464317,17.90
688,26462490257,29.90
689,23047594917,11.70
690,68732068881,31.10
691,10424999137,5000.00
692,20389144686,196.60
693,10808037595,162.90
694,146419961789,437.60
695,150842149834,61.10
696,150842149834,61.10
697,69078602836,39.20
698,102130393116,49.70
699,19424700926,0.70
700,29393976850,66.00
701,19660245052,181.70
702,700774968133,856.70
703,42542975883,31.40
704,31653206921,14.40
705,7100201362,8.40
706,23330284791,9.30
707,3290233163,208.50
708,17379901456,190.50
709,17092532557,138.30
710,31486772875,8.10
711,8392401790,7.50
712,22076890411,27.70
713,24538258782,144.20
714,13642106514,0.30
715,128667694706,45.30
716,54622981862,42.80
717,16236778782,6.90
718,38425024862,4.00
719,67074299527,17.60
720,37210855789,17.10
721,39853688166,3.70
722,59404470826,18.20
723,17092532557,138.30
724,64639108072,84.80
725,19127068992,2.90
726,12621127102,291.90
727,586793277573,604.40
728,164227651150,90.90
729,15341718142,6.20
730,85037322898,56.30
731,26378777418,99.10
732,39535707752,6.10
733,168812887771,74.20
734,110807947274,90.50
735,15244091117,14.20
736,52401156790,79.60
737,69951417845,20.90
738,18281667134,7.00
739,140026589743,102.50
740,129072608525,45.50
741,46952781442,8.60
742,75316977351,20.70
743,74671030897,46.30
744,59873241529,52.30
745,132334579454,154.80
746,26865869413,2.20
747,22076890411,27.70
748,37602508437,7.40
749,258919332362,36.90
750,65041211847,27.30
751,17269039646,3.90
752,24772772528,44.40
753,51698044092,6.50
754,22462675999,25.50
755,20239557728,4.40
756,17158083666,5.70
757,36300308818,2.10
758,5889198453,203.80
759,39330334154,88.90
760,192016611771,77.90
761,60191942077,37.70
762,18184292136,286.10
763,16863216193,182.30
764,32661421943,11.80
765,4832853858,3.00
766,142326052447,61.00
767,10424999137,5000.00
768,22076890411,27.70
769,60506667519,44.00
770,44436293517,109.70
771,48200285975,18.60
772,14116670446,0.80
773,69394021874,0.90
774,65231811260,15.20
775,38584416019,4.70
776,139575806817,34.10
777,25235327049,35.90
778,191877651467,71.80
779,171425927738,75.80
780,219066663851,59.00
781,76945378015,24.20
782,147597422069,94.50
783,37407919805,1.80
784,38371695062,11.20
785,102130393116,49.70
786,24063801150,5.90
787,66315351957,69.70
788,43565274971,8.80
789,73863270121,34.80
790,70442743149,11.00
791,41891569722,3.50
792,72658518222,89.80
793,41891569722,3.50
794,28501715057,11.40
795,5408136225,261.70
796,78293385940,16.40
797,56254758307,10.80
798,10424999137,5000.00
799,4592709289,263.10
800,39853688166,3.70
801,31556769971,116.30
802,56254758307,10.80
803,15244091117,14.20
804,99670019242,58.20
805,18036532548,214.50
806,65556928288,0.10
807,159117868216,64.70
808,20989766909,9.60
809,59404470826,18.20
810,78398431557,74.60
811,79424096852,17.00
812,51698044092,6.50
813,27956358745,28.50
814,12603253810,176.20
815,65418009807,15.30
816,27511232811,6.60
817,82575896011,36.30
818,59047652766,35.10
819,31597006903,2.00
820,8392401790,7.50
821,61517247354,183.70
822,1085415441641,747.90
823,40423251718,48.20
824,37710867725,1.60
825,32661421943,11.80
826,23974136440,12.50
827,79981574125,34.20
828,34969862618,42.70
829,46098078286,3.10
830,84164980782,38.70
831,31069090526,466.00
832,59162493606,35.50
833,117628508200,45.60
834,82372967257,15.00
835,30985434365,2.50
836,31818843311,64.00
837,33703885870,35.30
838,10380368910,3.80
839,30607560976,14.70
840,36300308818,2.10
841,32882934826,309.30
842,50260519197,2.40
843,528577211897,102.90
844,12126875893,473.40
845,53693032164,13.70
846,22248474139,9.00
847,71890002886,18.90
848,37602508437,7.40
849,62104016984,80.80
850,28087543472,17.50
851,53119465279,120.10
852,146640737261,37.90
853,56002234727,86.00
854,118266502731,54.20
855,104838267700,22.40
856,39689178448,187.10
857,36707479488,66.10
858,42501899673,20.50
859,71996055090,37.60
860,384814946818,80.40
861,18973990302,19.30
862,67074299527,17.60
863,231386091777,90.40
864,36300308818,2.10
865,48480664180,64.90
866,65230524351,101.50
867,107565034032,37.50
868,41891569722,3.50
869,10380368910,3.80
870,160260669502,60.90
871,14238736079,18.00
872,56858837894,55.90
873,51091264175,6.40
874,26332081573,6.70
875,24457765827,18.70
876,39535707752,6.10
877,95273633784,57.30
878,94298101408,106.60
879,54892508878,28.20
880,17158083666,5.70
881,355105188820,353.00
882,47397328493,59.50
883,135251701045,45.00
884,36443610640,16.90
885,49773636526,5.80
886,25001114446,103.90
887,13762012933,0.50
888,124823946298,17.20
889,62141453694,18.40
890,228939864238,74.70
891,43565274971,8.80
892,45530726611,29.40
893,35625508513,102.80
894,60850904020,19.20
895,118279155691,29.10
896,98975850294,45.10
897,10380368910,3.80
898,56657524782,15.60
899,414885118282,110.70
900,46381234436,16.70
901,14238736079,18.00
902,52237325983,37.10
903,447974613058,54.50
904,25508169878,142.30
905,144214703942,114.90
906,37862758565,168.40
907,8391667994,1.70
908,71327875712,50.30
909,12588550788,9.70
910,35387712915,44.80
911,46983581101,8.70
912,46646323964,16.50
913,88074009826,125.70
914,147784273182,362.50
915,37123400332,0.20
916,85146329468,63.40
917,46979527033,169.60
918,22453532548,23.80
919,20989766909,9.60
920,42733481986,100.70
921,23800131336,15.70
922,15698560896,174.60
923,16236778782,6.90
924,3565578134,227.60
925,164105645131,46.90
926,35587960536,177.00
927,22268681596,16.10
928,30675520500,3.30
929,49795114043,144.60
930,40838776604,196.90
931,80073463323,28.40
932,450600149060,65.50
933,39535707752,6.10
934,36544502901,22.90
935,39853688166,3.70
936,37123400332,0.20
937,16664746396,28.00
938,61701179710,12.30
939,46714725802,11.60
940,23800131336,15.70
941,68480687980,55.30
942,11932464317,17.90
943,62067339461,10.70
944,94315146497,41.50
945,129072608525,45.50
946,43565274971,8.80
947,15939167394,5.60
948,36544502901,22.90
949,12745730460,12.60
950,107565034032,37.50
951,48910088416,159.00
952,282237899887,92.00
953,37407919805,1.80
954,62835332969,136.50
955,20259237403,28.10
956,46952781442,8.60
957,31818843311,64.00
958,357339812955,390.20
959,116923880182,24.40
960,10380368910,3.80
961,13546899879,8.30
962,83369406599,371.70
963,60743870399,29.50
964,55962625658,17.80
965,51091264175,6.40
966,22588423243,2.80
967,104217499873,49.60
968,128259709077,29.80
969,11881570633,225.80
970,60987015234,330.00
971,3459663061,258.70
972,56444536265,12.90
973,310883614262,96.40
974,51698044092,6.50
975,255553546162,92.50
976,20207093200,55.00
977,9041289258,199.80
978,62513042824,18.80
979,91526893159,42.10
980,78321066006,112.50
981,39843833838,25.10
982,35430969441,11.30
983,128667694706,45.30
984,43565274971,8.80
985,19424700926,0.70
986,39843833838,25.10
987,1284527409,270.80
988,1009331120213,743.70
989,49773636526,5.80
990,9191733729,3.60
991,167199092205,78.60
992,23974136440,12.50
993,36006876321,12.70
994,18973990302,19.30
995,61628007267,108.50
996,29079096047,20.00
997,11932464317,17.90
998,28087543472,17.50
999,71996055090,37.60
1000,51721411956,34.40
1001,44987390974,9.40
1002,51233514031,19.10
1003,40129078477,189.80
1004,63398851847,15.90
1005,126151576427,50.20
1006,26865869413,2.20
1007,38669390868,11.10
1008,115614768353,37.80
1009,23330284791,9.30
1010,20714502289,5.40
1011,167199092205,78.60
1012,178263277489,65.60
1013,127929298102,98.10
1014,89764446761,22.20
1015,36501603021,88.30
1016,56444536265,12.90
1017,36066005552,67.20
1018,20259237403,28.10
1019,29897479806,1.50
1020,30607560976,14.70
1021,56153517309,5.50
1022,8391667994,1.70
1023,188762860397,75.10
1024,104931653703,40.70
1025,23274935584,131.50
1026,122105137781,44.70
1027,29939305876,177.70
1028,41742535980,464.60
1029,257148816265,67.60
1030,44655932194,13.60
1031,56657524782,15.60
1032,103713393891,123.40
1033,158062514720,83.00
1034,65148949955,318.70
1035,13642106514,0.30
1036,42705158091,13.20
1037,24772772528,44.40
1038,30510999992,4.60
1039,44388654303,108.40
1040,82372967257,15.00
1041,172635104970,51.80
1042,103416627616,23.70
1043,60319097012,167.60
1044,208658705929,340.30
1045,239418488313,105.90
1046,22997920869,10.40
1047,35394564692,173.30
1048,15016477763,10.60
1049,17157898709,9.90
1050,46646323964,16.50
1051,28501715057,11.40
1052,295293373180,66.40
1053,24058406152,5.10
1054,248890841707,64.60
1055,65041211847,27.30
1056,52165221982,62.80
1057,14632029244,13.50
1058,76528738505,122.50
1059,89758070401,68.00
1060,60589019529,1.40
1061,466167161822,63.60
1062,10424999137,5000.00
1063,14238736079,18.00
1064,267231753383,132.50
1065,53119465279,120.10
1066,1579103465,231.10
1067,43045038784,0.60
1068,473038825821,95.90
1069,9311198478,21.40
1070,20809193082,5.00
1071,19127068992,2.90
1072,132749494261,39.10
1073,149905500156,53.90
1074,16614163478,15.80
1075,15699299066,4.30
1076,28911915966,6.00
1077,79981574125,34.20
1078,70442743149,11.00
1079,61799732024,121.80
1080,19424700926,0.70
1081,84514641627,47.80
1082,167543122521,37.40
1083,17158083666,5.70
1084,132422828802,70.90
1085,87252648065,19.40
1086,38669390868,11.10
1087,73863270121,34.80
1088,30940457351,11.50
1089,14523530856267,1237.10
1090,8303584679,191.70
1091,23153761983,13.30
1092,34686641268,1.90
1093,29053985813,9.10
1094,24058406152,5.10
1095,197752546038,378.30
1096,12588550788,9.70
1097,46381234436,16.70
1098,15016693584,8.20
1099,62104016984,80.80
1100,30940457351,11.50
1101,170737716905,80.20
1102,14116670446,0.80
1103,20714502289,5.40
1104,140855486855,65.70
1105,123039598756,62.60
1106,37035260969,20.10
1107,13811146804,3.20
1108,53693032164,13.70
1109,122314744976,112.20
1110,39373428416,193.80
1111,24949480035,55.60
1112,40602291985,44.60
1113,35587960536,177.00
1114,20809193082,5.00
1115,24303166375,15.50
1116,112425959456,101.70
1117,34686641268,1.90
1118,56153517309,5.50
1119,13762012933,0.50
1120,48754457500,6.30
1121,68939631088,24.30
1122,23153761983,13.30
1123,164191394782,54.00
1124,13762012933,0.50
1125,32203648459,4.20
1126,110228664114,72.00
1127,9012648372,2.70
1128,126664906724,81.20
1129,37710867725,1.60
1130,73471936544,72.60
1131,126471022532,51.60
1132,22268681596,16.10
1133,54622981862,42.80
1134,79253132098,35.70
1135,11614627252,27.80
1136,121000850634,43.80
1137,12235772342,2.30
1138,185940784456,61.80
1139,10424999137,5000.00
1140,89485692932,107.20
1141,27956358745,28.50
1142,23897863905,14.90
1143,23330284791,9.30
1144,24303166375,15.50
1145,55962625658,17.80
1146,83055756393,22.10
1147,11932464317,17.90
1148,22076890411,27.70
1149,27511232811,6.60
1150,134078415568,65.80
1151,111371811427,42.90
1152,120529692952,48.60
1153,161256540482,48.70
1154,39535707752,6.10
1155,53274454039,14.30
1156,27152729469,8.00
1157,59117644672,57.20
1158,21888189487,24.10
1159,32140964738,10.50
1160,24367591850,149.90
1161,66094175900,61.60
1162,39535707752,6.10
1163,37035260969,20.10
1164,25010981167,10.20
1165,38425024862,4.00
1166,15244091117,14.20
1167,51091264175,6.40
1168,227583164267,58.90
1169,80073463323,28.40
1170,60743870399,29.50
1171,130101209116,40.90
1172,29897479806,1.50
1173,30510999992,4.60
1174,30683735801,165.70
1175,212098348756,122.90
1176,62457138845,23.00
1177,133000244059,79.10
1178,369669530394,404.10
1179,61023872443,17.40
1180,52168985012,41.40
1181,31135150384,317.90
1182,33897343849,111.10
1183,56482423993,22.30
1184,26954949662,22.70
1185,35267000184,16.30
1186,27511232811,6.60
1187,29313557152,204.50
1188,167196855102,78.10
1189,202067502891,387.40
1190,36006876321,12.70
1191,129248487861,46.50
1192,15252190328,12.20
1193,37123400332,0.20
1194,66712555870,49.50
1195,11932464317,17.90
1196,23016606277,24.90
1197,10752892699,20.60
1198,188762860397,75.10
1199,924558087863,625.20
1200,16435619366,197.60
1201,28087543472,17.50
1202,44800062383,193.70
1203,57050502827,73.60
1204,30837280558,26.10
1205,34437358693,81.70
1206,21029499779,7.10
1207,53625913541,25.30
1208,22268681596,16.10
1209,68749120681,156.20
1210,38951328165,25.90
1211,31653206921,14.40
1212,52733229022,21.60
1213,179055680363,424.10
1214,192885263355,64.30
1215,158062249352,331.70
1216,712902860977,83.40
1217,19785671759,3.40
1218,17092532557,138.30
1219,52545677271,7.70
1220,44121121769,143.00
1221,43940218107,13.90
1222,17018807829,44.50
1223,75326359713,54.30
1224,16667263901,16.80
1225,29893757228,6.80
1226,134907481515,41.30
1227,30428989655,120.70
