248,1704840569,1.40
249,199895486317,0.00
250,15350495542,70.50
251,199895486317,0.00
252,905062051,3.00
253,199895486317,0.00
254,27877290208,32.70
255,2600163635,3.40
256,1710756260,4.80
257,696750606,3.20
258,199895486317,0.00
259,433322287071,1.00
260,17818130622,13.40
261,1051719997,1.30
262,199895486317,0.00
263,302699226024,0.20
264,302699226024,0.20
265,433322287071,1.00
266,199895486317,0.00
267,199895486317,0.00
268,302699226024,0.20
269,199895486317,0.00
270,1126466655,1.20
271,18630923977,4.90
272,276261723060,0.50
273,274348638436,0.70
274,199895486317,0.00
275,199895486317,0.00
276,199895486317,0.00
277,433322287071,1.00
278,199895486317,0.00
279,214366585621,0.10
280,199895486317,0.00
281,1006439351,9.30
282,1742782068,136.10
283,4118866251,3.30
284,4051706236,57.00
285,6399184716,22.00
286,199895486317,0.00
287,4476070020,16.40
288,1185754979,1.80
289,1704840569,1.40
290,905062051,3.00
291,199895486317,0.00
292,274348638436,0.70
293,199895486317,0.00
294,199895486317,0.00
295,274348638436,0.70
296,1215805946,15.70
297,2927323745,54.00
298,901428800,1.60
299,789970853,2.40
300,3092875239,156.50
301,199895486317,0.00
302,199895486317,0.00
303,2115427860,8.00
304,199895486317,0.00
305,199895486317,0.00
306,1039827066,4.10
307,4935952942,8.40
308,12396852787,40.00
309,199895486317,0.00
310,199895486317,0.00
311,905062051,3.00
312,1704840569,1.40
313,199895486317,0.00
314,1185754979,1.80
315,199895486317,0.00
316,2024337473,3.60
317,327069919839,0.40
318,199895486317,0.00
319,901428800,1.60
320,199895486317,0.00
321,2299116293,3.20
322,628287245,537.30
323,199895486317,0.00
324,10950150359,14.40
325,274348638436,0.70
326,39343914491,30.10
327,10042945351,88.80
328,199895486317,0.00
329,199895486317,0.00
330,199895486317,0.00
331,13114652718,5.80
332,199895486317,0.00
333,199895486317,0.00
334,199895486317,0.00
335,25251967233,47.90
336,1406161884,22.40
337,901428800,1.60
338,2653074318,3.50
339,901428800,1.60
340,199895486317,0.00
341,611099217,4.20
342,302699226024,0.20
343,1710756260,4.80
344,4810671123,32.60
345,17922959327,26.20
346,4118866251,3.30
347,199895486317,0.00
348,2866208162,36.00
349,3046242442,4.50
350,199895486317,0.00
351,3089189023,7.50
352,199895486317,0.00
353,4100720716,7.00
354,1674312531,1.50
355,3551512357,25.10
356,199895486317,0.00
357,199895486317,0.00
358,199895486317,0.00
359,3245332728,10.00
360,199895486317,0.00
361,199895486317,0.00
362,199895486317,0.00
363,5640299038,22.50
364,5662227435,1.90
365,199895486317,0.00
366,3683271273,2.80
367,199895486317,0.00
368,199895486317,0.00
369,155766707792,0.60
370,3774108231,8.80
371,1744450436,7.20
372,199895486317,0.00
373,63876297931,22.60
374,6215572206,36.70
375,199895486317,0.00
376,199895486317,0.00
377,7505022372,66.10
378,1185754979,1.80
379,199895486317,0.00
380,199895486317,0.00
381,199895486317,0.00
382,905062051,3.00
383,199895486317,0.00
384,3046242442,4.50
385,10423751243,23.00
386,1849603635,236.40
387,4339476889,6.60
388,1710756260,4.80
389,1891553004,6.00
390,199895486317,0.00
391,1674312531,1.50
392,1039827066,4.10
393,234744002782,0.80
394,276261723060,0.50
395,327069919839,0.40
396,1792808648,9.20
397,199895486317,0.00
398,199895486317,0.00
399,1238315790,14.60
400,199895486317,0.00
401,276261723060,0.50
402,1410322859,4.00
403,234744002782,0.80
404,4959497914,18.10
405,199895486317,0.00
406,4100720716,7.00
407,199895486317,0.00
408,199895486317,0.00
409,234744002782,0.80
410,21128711517,20.30
411,6321063733,5.20
412,3701033372,130.50
413,789970853,2.40
414,199895486317,0.00
415,13563938844,74.00
416,199895486317,0.00
417,433322287071,1.00
418,2115427860,8.00
419,34181513745,20.50
420,2600437051,4.20
421,199895486317,0.00
422,199895486317,0.00
423,199895486317,0.00
424,199895486317,0.00
425,199895486317,0.00
426,5210368110,20.00
427,55053636176,18.60
428,23735937698,20.20
429,14560805483,8.90
430,17440053371,38.00
431,2641694239,45.00
432,15072694559,5.70
433,199895486317,0.00
434,199895486317,0.00
435,2653074318,3.50
436,2600437051,4.20
437,20089350134,15.40
438,1891553004,6.00
439,3046242442,4.50
440,27810015688,14.90
441,199895486317,0.00
442,274348638436,0.70
443,1866115498,8.60
444,199895486317,0.00
445,199895486317,0.00
446,199895486317,0.00
447,199895486317,0.00
448,277949694601,0.30
449,199895486317,0.00
450,199895486317,0.00
451,199895486317,0.00
452,3888942597,1.70
453,7033126571,27.40
454,199895486317,0.00
455,1301208599,2.00
456,3818848949,105.10
457,15641408805,55.20
458,1719483906,8.40
459,22412976780,14.50
460,199895486317,0.00
461,4901311383,33.70
462,199895486317,0.00
463,5265701067,18.00
464,199895486317,0.00
465,199895486317,0.00
466,199895486317,0.00
467,35740480145,10.90
468,892292170,16.80
469,1710756260,4.80
470,199895486317,0.00
471,901428800,1.60
472,199895486317,0.00
473,199895486317,0.00
474,199895486317,0.00
475,13046175516,79.90
476,1410322859,4.00
477,199895486317,0.00
478,3779624679,1.10
479,199895486317,0.00
480,6554700604,70.90
481,199895486317,0.00
482,2600437051,4.20
483,199895486317,0.00
484,7391207963,50.90
485,4935952942,8.40
486,199895486317,0.00
487,905062051,3.00
488,199895486317,0.00
489,199895486317,0.00
490,199895486317,0.00
491,199895486317,0.00
492,199895486317,0.00
493,199895486317,0.00
494,1674312531,1.50
495,199895486317,0.00
496,5769618203,131.10
497,199895486317,0.00
498,2434778092,28.60
499,199895486317,0.00
500,1674312531,1.50
501,2115427860,8.00
502,502851935,190.00
503,302699226024,0.20
504,199895486317,0.00
505,199895486317,0.00
506,2724437988,5.60
507,199895486317,0.00
508,1126466655,1.20
509,199895486317,0.00
510,19518336808,54.60
511,7214544333,11.20
512,5928898507,21.40
513,327069919839,0.40
514,199895486317,0.00
515,166633564110,0.90
516,199895486317,0.00
517,15072694559,5.70
518,14041405543,10.80
519,199895486317,0.00
520,2183242324,2.50
521,789970853,2.40
522,5120603385,129.10
523,26921582504,5.90
524,3683271273,2.80
525,199895486317,0.00
526,199895486317,0.00
527,199895486317,0.00
528,276261723060,0.50
529,199895486317,0.00
530,1126466655,1.20
531,6266071055,13.00
532,3083976637,2.70
533,3613288267,5.40
534,9880178999,65.10
535,199895486317,0.00
536,1185754979,1.80
537,199895486317,0.00
538,2866208162,36.00
539,199895486317,0.00
540,199895486317,0.00
541,3613288267,5.40
542,199895486317,0.00
543,357648976,195.00
544,199895486317,0.00
545,1863909405,24.00
546,4935952942,8.40
547,199895486317,0.00
548,199895486317,0.00
549,199895486317,0.00
550,199895486317,0.00
551,1301208599,2.00
552,2151332864,2.10
553,16915179872,61.00
554,166633564110,0.90
555,20089350134,15.40
556,789970853,2.40
557,4118866251,3.30
558,1891265639,12.00
559,36545724535,153.40
560,2151332864,2.10
561,155766707792,0.60
562,3245332728,10.00
563,28092813623,43.50
564,199895486317,0.00
565,4215678638,9.50
566,1410322859,4.00
567,548119399,341.10
568,1238315790,14.60
569,199895486317,0.00
570,15086617711,12.20
571,199895486317,0.00
572,199895486317,0.00
573,901428800,1.60
574,2724437988,5.60
575,1410322859,4.00
576,199895486317,0.00
577,199895486317,0.00
578,199895486317,0.00
579,302699226024,0.20
580,199895486317,0.00
581,199895486317,0.00
582,199895486317,0.00
583,8380354795,3.90
584,3125329513,21.00
585,199895486317,0.00
586,1710756260,4.80
587,7743528047,3.80
588,15237846043,7.70
589,276261723060,0.50
590,302699226024,0.20
591,37129031566,20.40
592,199895486317,0.00
593,3613288267,5.40
594,3683271273,2.80
595,302699226024,0.20
596,234744002782,0.80
597,199895486317,0.00
598,199895486317,0.00
599,5471719810,8.50
600,36351143987,4.10
601,214366585621,0.10
602,15349894195,61.20
603,6948482391,16.50
604,199895486317,0.00
605,199895486317,0.00
606,199895486317,0.00
607,4050443362,15.00
608,4050443362,15.00
609,433322287071,1.00
610,1674312531,1.50
611,4613935402,10.50
612,199895486317,0.00
613,199895486317,0.00
614,274348638436,0.70
615,274348638436,0.70
616,199895486317,0.00
617,1185754979,1.80
618,199895486317,0.00
619,274348638436,0.70
620,1410322859,4.00
621,234744002782,0.80
622,199895486317,0.00
623,433322287071,1.00
624,15644429559,9.40
625,199895486317,0.00
626,5514347776,63.30
627,6266071055,13.00
628,3774108231,8.80
629,199895486317,0.00
630,199895486317,0.00
631,199895486317,0.00
632,11658714644,90.20
633,4516133684,4.40
634,199895486317,0.00
635,199895486317,0.00
636,789970853,2.40
637,2115427860,8.00
638,199895486317,0.00
639,199895486317,0.00
640,199895486317,0.00
641,199895486317,0.00
642,199895486317,0.00
643,1185754979,1.80
644,10423751243,23.00
645,36157008276,11.40
646,199895486317,0.00
647,3401296457,33.00
648,199895486317,0.00
649,160698392,210.00
650,199895486317,0.00
651,199895486317,0.00
652,1301208599,2.00
653,199895486317,0.00
654,3250633861,2.60
655,744505052,3.00
656,1301208599,2.00
657,199895486317,0.00
658,199895486317,0.00
659,199895486317,0.00
660,276261723060,0.50
661,199895486317,0.00
662,199895486317,0.00
663,199895486317,0.00
664,3779624679,1.10
665,199895486317,0.00
666,199895486317,0.00
667,5561200715,3.10
668,199895486317,0.00
669,302699226024,0.20
670,199895486317,0.00
671,199895486317,0.00
672,199895486317,0.00
673,199895486317,0.00
674,199895486317,0.00
675,199895486317,0.00
676,214366585621,0.10
677,302699226024,0.20
678,155766707792,0.60
679,214366585621,0.10
680,3779624679,1.10
681,276261723060,0.50
682,199895486317,0.00
683,234744002782,0.80
684,1444755895,13.10
685,1185754979,1.80
686,696750606,3.20
687,199895486317,0.00
688,1126466655,1.20
689,1674312531,1.50
690,199895486317,0.00
691,789970853,2.40
692,433322287071,1.00
693,302699226024,0.20
694,199895486317,0.00
695,277949694601,0.30
696,276261723060,0.50
697,199895486317,0.00
698,234744002782,0.80
699,2183242324,2.50
700,2115427860,8.00
701,3046242442,4.50
702,155766707792,0.60
703,277949694601,0.30
704,214366585621,0.10
705,199895486317,0.00
706,199895486317,0.00
707,199895486317,0.00
708,199895486317,0.00
709,199895486317,0.00
710,199895486317,0.00
711,1140312509,7.50
712,26921582504,5.90
713,214366585621,0.10
714,199895486317,0.00
715,199895486317,0.00
716,199895486317,0.00
717,277949694601,0.30
718,687702415,4.00
719,199895486317,0.00
720,1891553004,6.00
721,5471719810,8.50
722,68092267530,21.80
723,199895486317,0.00
724,789970853,2.40
725,199895486317,0.00
726,433322287071,1.00
727,327069919839,0.40
728,199895486317,0.00
729,199895486317,0.00
730,6321063733,5.20
731,277949694601,0.30
732,199895486317,0.00
733,166633564110,0.90
734,1674312531,1.50
735,1185754979,1.80
736,274348638436,0.70
737,199895486317,0.00
738,199895486317,0.00
739,6173563037,7.80
740,199895486317,0.00
741,5702600913,14.00
742,199895486317,0.00
743,1674312531,1.50
744,1704840569,1.40
745,199895486317,0.00
746,1666942489,2.20
747,433322287071,1.00
748,199895486317,0.00
749,1301208599,2.00
750,199895486317,0.00
751,1185754979,1.80
752,199895486317,0.00
753,3245332728,10.00
754,2087756601,25.50
755,199895486317,0.00
756,825634825,5.70
757,199895486317,0.00
758,199895486317,0.00
759,199895486317,0.00
760,199895486317,0.00
761,3002597759,1.30
762,199895486317,0.00
763,199895486317,0.00
764,327069919839,0.40
765,2299116293,3.20
766,199895486317,0.00
767,199895486317,0.00
768,199895486317,0.00
769,1891265639,12.00
770,199895486317,0.00
771,199895486317,0.00
772,199895486317,0.00
773,2548099249,5.00
774,199895486317,0.00
775,1301208599,2.00
776,166633564110,0.90
777,277949694601,0.30
778,277949694601,0.30
779,1185754979,1.80
780,3089189023,7.50
781,2600163635,3.40
782,3250633861,2.60
783,1049554905,1.80
784,199895486317,0.00
785,155766707792,0.60
786,234744002782,0.80
787,277949694601,0.30
788,302699226024,0.20
789,5677818137,34.80
790,199895486317,0.00
791,1202673362,3.50
792,4819301436,89.80
793,199895486317,0.00
794,199895486317,0.00
795,129649679,261.70
796,11526545937,25.00
797,3683271273,2.80
798,5210368110,20.00
799,5762034843,86.50
800,27210819776,21.70
801,199895486317,0.00
802,199895486317,0.00
803,5477147749,5.10
804,2451568252,30.00
805,3888942597,1.70
806,199895486317,0.00
807,199895486317,0.00
808,16343064163,12.60
809,33225694909,35.10
810,199895486317,0.00
811,199895486317,0.00
812,3683271273,2.80
813,199895486317,0.00
814,2115427860,8.00
815,199895486317,0.00
816,31072025155,3.70
817,8881914625,11.00
818,901428800,1.60
819,199895486317,0.00
820,199895486317,0.00
821,2024337473,3.60
822,5471719810,8.50
823,2548099249,5.00
824,199895486317,0.00
825,36362626923,29.60
826,199895486317,0.00
827,5702600913,14.00
828,13335612846,42.70
829,11653873251,15.20
830,199895486317,0.00
831,8380354795,3.90
832,1410322859,4.00
833,1457640168,9.00
834,327069919839,0.40
835,10950150359,14.40
836,6719058023,6.50
837,1185754979,1.80
838,2724437988,5.60
839,3779624679,1.10
840,199895486317,0.00
841,245149324,309.30
842,10302882799,46.50
843,199895486317,0.00
844,199895486317,0.00
845,199895486317,0.00
846,8819279874,49.00
847,55864945104,12.10
848,1276053930,7.40
849,1710756260,4.80
850,2316248151,17.50
851,234744002782,0.80
852,3250633861,2.60
853,7214544333,11.20
854,1674312531,1.50
855,1406161884,22.40
856,302699226024,0.20
857,7505022372,66.10
858,199895486317,0.00
859,302699226024,0.20
860,199895486317,0.00
861,11150850667,9.20
862,5014469245,17.60
863,199895486317,0.00
864,155766707792,0.60
865,199895486317,0.00
866,199895486317,0.00
867,4050443362,15.00
868,1202673362,3.50
869,1457640168,9.00
870,302699226024,0.20
871,155766707792,0.60
872,199895486317,0.00
873,199895486317,0.00
874,199895486317,0.00
875,199895486317,0.00
876,277949694601,0.30
877,1410322859,4.00
878,1704840569,1.40
879,199895486317,0.00
880,327069919839,0.40
881,199895486317,0.00
882,214366585621,0.10
883,199895486317,0.00
884,199895486317,0.00
885,277949694601,0.30
886,199895486317,0.00
887,199895486317,0.00
888,199895486317,0.00
889,3046242442,4.50
890,2476182755,2.20
891,277949694601,0.30
892,277949694601,0.30
893,8992035058,102.80
894,199895486317,0.00
895,199895486317,0.00
896,789970853,2.40
897,10008011646,4.60
898,199895486317,0.00
899,199895486317,0.00
900,1639684776,16.70
901,1590689621,18.00
902,166633564110,0.90
903,905062051,3.00
904,199895486317,0.00
905,1301208599,2.00
906,234744002782,0.80
907,1104272902,1.70
908,199895486317,0.00
909,2476182755,2.20
910,199895486317,0.00
911,1704840569,1.40
912,199895486317,0.00
913,199895486317,0.00
914,199895486317,0.00
915,791777151,0.20
916,199895486317,0.00
917,199895486317,0.00
918,199895486317,0.00
919,277949694601,0.30
920,199895486317,0.00
921,199895486317,0.00
922,199895486317,0.00
923,277949694601,0.30
924,214366585621,0.10
925,199895486317,0.00
926,199895486317,0.00
927,277949694601,0.30
928,5561200715,3.10
929,302699226024,0.20
930,302699226024,0.20
931,199895486317,0.00
932,199895486317,0.00
933,199895486317,0.00
934,199895486317,0.00
935,199895486317,0.00
936,791777151,0.20
937,302699226024,0.20
938,199895486317,0.00
939,199895486317,0.00
940,327069919839,0.40
941,277949694601,0.30
942,276261723060,0.50
943,276261723060,0.50
944,199895486317,0.00
945,789970853,2.40
946,199895486317,0.00
947,199895486317,0.00
948,2476182755,2.20
949,302699226024,0.20
950,302699226024,0.20
951,214366585621,0.10
952,199895486317,0.00
953,199895486317,0.00
954,234744002782,0.80
955,901428800,1.60
956,199895486317,0.00
957,3250633861,2.60
958,199895486317,0.00
959,214366585621,0.10
960,277949694601,0.30
961,199895486317,0.00
962,199895486317,0.00
963,199895486317,0.00
964,199895486317,0.00
965,199895486317,0.00
966,276261723060,0.50
967,214366585621,0.10
968,234744002782,0.80
969,199895486317,0.00
970,155766707792,0.60
971,199895486317,0.00
972,199895486317,0.00
973,199895486317,0.00
974,199895486317,0.00
975,12251936867,92.50
976,199895486317,0.00
977,15492595316,10.20
978,6759862792,10.40
979,199895486317,0.00
980,2183242324,2.50
981,3089189023,7.50
982,199895486317,0.00
983,1862242429,24.00
984,6759862792,10.40
985,199895486317,0.00
986,3888942597,1.70
987,3888942597,1.70
988,433322287071,1.00
989,199895486317,0.00
990,166633564110,0.90
991,15929784597,6.30
992,199895486317,0.00
993,199895486317,0.00
994,199895486317,0.00
995,114838826700,18.80
996,6759862792,10.40
997,199895486317,0.00
998,1744450436,7.20
999,6266071055,13.00
1000,3002597759,1.30
1001,199895486317,0.00
1002,199895486317,0.00
1003,433322287071,1.00
1004,199895486317,0.00
1005,277949694601,0.30
1006,302699226024,0.20
1007,199895486317,0.00
1008,302699226024,0.20
1009,214366585621,0.10
1010,199895486317,0.00
1011,302699226024,0.20
1012,302699226024,0.20
1013,8354920801,97.80
1014,199895486317,0.00
1015,199895486317,0.00
1016,4050443362,15.00
1017,199895486317,0.00
1018,199895486317,0.00
1019,3046242442,4.50
1020,302699226024,0.20
1021,199895486317,0.00
1022,8352364715,13.50
1023,3401296457,33.00
1024,199895486317,0.00
1025,3250633861,2.60
1026,199895486317,0.00
1027,7913726791,177.70
1028,199895486317,0.00
1029,199895486317,0.00
1030,3250633861,2.60
1031,2600437051,4.20
1032,199895486317,0.00
1033,9343819817,81.40
1034,8209467681,6.90
1035,199895486317,0.00
1036,199895486317,0.00
1037,6759862792,10.40
1038,199895486317,0.00
1039,1410322859,4.00
1040,18177588139,2.90
1041,3125329513,21.00
1042,199895486317,0.00
1043,1891553004,6.00
1044,199895486317,0.00
1045,4200276888,96.00
1046,1862242429,24.00
1047,17382267750,38.60
1048,199895486317,0.00
1049,2600437051,4.20
1050,1740176607,16.50
1051,274348638436,0.70
1052,16971972698,66.40
1053,758944018,5.10
1054,199895486317,0.00
1055,199895486317,0.00
1056,3046242442,4.50
1057,199895486317,0.00
1058,1185754979,1.80
1059,2476182755,2.20
1060,17803274936,7.10
1061,18177588139,2.90
1062,199895486317,0.00
1063,1590689621,18.00
1064,3046242442,4.50
1065,4899454469,119.10
1066,199895486317,0.00
1067,199895486317,0.00
1068,9905508350,95.90
1069,7214544333,11.20
1070,199895486317,0.00
1071,199895486317,0.00
1072,199895486317,0.00
1073,199895486317,0.00
1074,199895486317,0.00
1075,199895486317,0.00
1076,2866208162,36.00
1077,199895486317,0.00
1078,199895486317,0.00
1079,199895486317,0.00
1080,2838778466,0.70
1081,199895486317,0.00
1082,199895486317,0.00
1083,199895486317,0.00
1084,199895486317,0.00
1085,327069919839,0.40
1086,199895486317,0.00
1087,3046242442,4.50
1088,199895486317,0.00
1089,214366585621,0.10
1090,155766707792,0.60
1091,4029885516,13.30
1092,199895486317,0.00
1093,199895486317,0.00
1094,905062051,3.00
1095,551683946,378.30
1096,5211892789,12.80
1097,1639684776,16.70
1098,905062051,3.00
1099,5080429666,80.80
1100,199895486317,0.00
1101,199895486317,0.00
1102,3250633861,2.60
1103,7735871835,6.80
1104,199895486317,0.00
1105,199895486317,0.00
1106,1457640168,9.00
1107,1674312531,1.50
1108,14419314855,36.80
1109,199895486317,0.00
1110,2024337473,3.60
1111,7182444719,5.50
1112,199895486317,0.00
1113,1891265639,12.00
1114,199895486317,0.00
1115,901428800,1.60
1116,199895486317,0.00
1117,199895486317,0.00
1118,199895486317,0.00
1119,199895486317,0.00
1120,199895486317,0.00
1121,17496980659,15.80
1122,199895486317,0.00
1123,5702600913,14.00
1124,199895486317,0.00
1125,611099217,4.20
1126,199895486317,0.00
1127,214366585621,0.10
1128,155766707792,0.60
1129,1681968410,1.60
1130,13341013458,72.60
1131,16493978003,51.60
1132,199895486317,0.00
1133,199895486317,0.00
1134,199895486317,0.00
1135,2600437051,4.20
1136,199895486317,0.00
1137,199895486317,0.00
1138,199895486317,0.00
1139,199895486317,0.00
1140,4173957093,28.80
1141,789970853,2.40
1142,199895486317,0.00
1143,1891553004,6.00
1144,2724437988,5.60
1145,199895486317,0.00
1146,1704840569,1.40
1147,199895486317,0.00
1148,199895486317,0.00
1149,199895486317,0.00
1150,199895486317,0.00
1151,199895486317,0.00
1152,2600163635,3.40
1153,31072025155,3.70
1154,199895486317,0.00
1155,199895486317,0.00
1156,199895486317,0.00
1157,199895486317,0.00
1158,199895486317,0.00
1159,1414109353,10.50
1160,1704840569,1.40
1161,199895486317,0.00
1162,1674312531,1.50
1163,199895486317,0.00
1164,199895486317,0.00
1165,433322287071,1.00
1166,1710756260,4.80
1167,2115427860,8.00
1168,199895486317,0.00
1169,199895486317,0.00
1170,276261723060,0.50
1171,199895486317,0.00
1172,3535260280,1.50
1173,3089189023,7.50
1174,26623155358,165.70
1175,6049728264,44.00
1176,17818130622,13.40
1177,10387586811,8.10
1178,199895486317,0.00
1179,1891265639,12.00
1180,2299116293,3.20
1181,199895486317,0.00
1182,199895486317,0.00
1183,199895486317,0.00
1184,199895486317,0.00
1185,199895486317,0.00
1186,199895486317,0.00
1187,5477147749,5.10
1188,1301208599,2.00
1189,1710756260,4.80
1190,199895486317,0.00
1191,2931203862,60.00
1192,2097818623,12.20
1193,3401296457,33.00
1194,199895486317,0.00
1195,199895486317,0.00
1196,277949694601,0.30
1197,327069919839,0.40
1198,2600437051,4.20
1199,2024337473,3.60
1200,789970853,2.40
1201,901428800,1.60
1202,2600437051,4.20
1203,199895486317,0.00
1204,1410322859,4.00
1205,199895486317,0.00
1206,1347280743,7.10
1207,7382399603,25.30
1208,1674312531,1.50
1209,38673637435,156.20
1210,4200053436,66.00
1211,199895486317,0.00
1212,199895486317,0.00
1213,901428800,1.60
1214,199895486317,0.00
1215,199895486317,0.00
1216,6759862792,10.40
1217,6719058023,6.50
1218,199895486317,0.00
1219,42843787932,29.40
1220,199895486317,0.00
1221,789970853,2.40
1222,15929784597,6.30
1223,18525599807,54.30
1224,199895486317,0.00
1225,2024337473,3.60
1226,199895486317,0.00
1227,1126466655,1.20
1228,199895486317,0.00
1229,199895486317,0.00
1230,1410322859,4.00
1231,1894298817,7.90
1232,1126466655,1.20
1233,3250633861,2.60
